DateTime,Temperature,Humidity,Dew Point
1/4/2025 22:43,25.5,66,15.8
1/4/2025 23:43,24.1,71,16
1/5/2025 0:43,22.1,76.7,16
1/5/2025 1:43,21,84.1,16.9
1/5/2025 2:43,22.3,81.6,17.4
1/5/2025 3:43,21.2,72.1,13.6
1/5/2025 4:43,21.4,73.9,14.4
1/5/2025 5:43,21.7,70.3,13.5
1/5/2025 6:43,21.4,70,13.1
1/5/2025 7:43,20.1,73.6,13.1
1/5/2025 8:43,22.1,66.6,12.7
1/5/2025 9:43,24.1,65.5,14.2
1/5/2025 10:43,25.5,60.3,13.6
1/5/2025 11:43,26.1,59.9,14
1/5/2025 12:43,27.7,55.9,14
1/5/2025 13:43,28,56,14.4
1/5/2025 14:43,26.4,57.4,13.5
1/5/2025 15:43,25.5,61.2,14
1/5/2025 16:43,24.4,60.6,12.7
1/5/2025 17:43,22.6,62.1,11.7
1/5/2025 18:43,22.1,61.6,10.9
1/5/2025 19:43,19.2,66.4,9.9
1/5/2025 20:43,21.4,65,11.5
1/5/2025 21:43,21.6,65.7,11.8
1/5/2025 22:43,20.8,65.6,11.1
1/5/2025 23:43,21,67.7,12
1/6/2025 0:43,23,63.6,12.4
1/6/2025 1:43,21.2,65.6,11.5
1/6/2025 2:43,20.8,70.3,12.7
1/6/2025 3:43,18.7,73.4,11.5
1/6/2025 4:43,20.1,71.5,12.4
1/6/2025 5:43,16.3,75.7,10
1/6/2025 6:43,15.8,78.4,10.2
1/6/2025 7:43,16.7,78.2,11.1
1/6/2025 8:43,24.3,67.3,14.9
1/6/2025 9:43,26.1,64,15.6
1/6/2025 10:43,28,60.6,16.2
1/6/2025 11:43,25.7,67,16.2
1/6/2025 12:43,25,70.2,16.7
1/6/2025 13:43,27.1,69.2,18.3
1/6/2025 14:43,26.2,80,20.8
1/6/2025 15:43,25,86.8,21.6
1/6/2025 16:43,21.2,91.3,19
1/6/2025 17:43,19.9,92.5,18.1
1/6/2025 18:43,19.8,93.4,18.1
1/6/2025 19:43,19,94.6,17.8
1/6/2025 20:43,18,94.4,16.7
1/6/2025 21:43,17.8,94.6,16.5
1/6/2025 22:43,15.4,93.1,13.8
1/6/2025 23:43,13.1,92,11.1
1/7/2025 0:43,14.7,92.4,12.9
1/7/2025 1:43,15.1,93.2,13.5
1/7/2025 2:43,15.6,93.6,14.2
1/7/2025 3:43,15.6,93.3,14
1/7/2025 4:43,16,94,14.5
1/7/2025 5:43,15.4,93.9,14
1/7/2025 6:43,14.9,93.9,13.5
1/7/2025 7:43,13.1,92.2,11.3
1/7/2025 8:43,13.1,91.4,11.1
1/7/2025 9:43,14.5,87.6,11.5
1/7/2025 10:43,19.6,79.9,14.4
1/7/2025 11:43,25.3,67.4,16
1/7/2025 12:43,20.7,76.5,14.4
1/7/2025 13:43,19.9,78.4,14.4
1/7/2025 14:43,18.1,84,14.2
1/7/2025 15:43,16.9,87.8,13.8
1/7/2025 16:43,12,88.8,9.3
1/7/2025 17:43,8.6,91,6.4
1/7/2025 18:43,5.5,89.5,3
1/7/2025 19:43,2.5,85.4,-0.9
1/7/2025 20:43,-1.7,81,-6.2
1/7/2025 21:43,-3.1,79.8,-7.8
1/7/2025 22:43,-3.5,76.3,-9
1/7/2025 23:43,-4.4,71.3,-11.4
1/8/2025 0:43,-4.9,66.4,-13.4
1/8/2025 1:43,-4.2,62.1,-13.9
1/8/2025 2:43,-3.5,58.8,-14.4
1/8/2025 3:43,0.3,54.2,-12.5
1/8/2025 4:43,3,51.1,-11.2
1/8/2025 5:43,5,48.9,-10.1
1/8/2025 6:43,6.3,50.2,-8.5
1/8/2025 7:43,15.4,37,-6.3
1/8/2025 8:43,19.9,33.4,-4.4
1/8/2025 9:43,25,32.4,-0.6
1/8/2025 10:43,31.6,20.1,-4.9
1/8/2025 11:43,34,22,-0.9
1/8/2025 12:43,36.1,23.3,2.1
1/8/2025 13:43,35.6,25.1,3.2
1/8/2025 14:43,33.1,31.1,5.7
1/8/2025 15:43,31.6,27,1.4
1/8/2025 16:43,27.5,32.6,1.8
1/8/2025 17:43,25.5,38.8,3.7
1/8/2025 18:43,28.9,34,3.9
1/8/2025 19:43,27.5,33.7,2.5
1/8/2025 20:43,25.9,36.1,2.5
1/8/2025 21:43,22.5,54.8,8.6
1/8/2025 22:43,23.2,54.5,9.1
1/8/2025 23:43,22.6,57.4,9.9
1/9/2025 0:43,21.6,60.9,10
1/9/2025 1:43,20.5,64.3,10.2
1/9/2025 2:43,20.3,65.4,10.6
1/9/2025 3:43,21,66.5,11.7
1/9/2025 4:43,19.4,75,12.7
1/9/2025 5:43,16.3,71.1,8.6
1/9/2025 6:43,14.7,76,8.4
1/9/2025 7:43,15.1,71.9,7.7
1/9/2025 8:43,16.2,67.2,7.2
1/9/2025 9:43,17.4,66.6,8.2
1/9/2025 10:43,17.6,73.4,10.6
1/9/2025 11:43,18.5,71.7,10.9
1/9/2025 12:43,19.2,68.8,10.6
1/9/2025 13:43,19.4,67.3,10.2
1/9/2025 14:43,18,69.8,9.7
1/9/2025 15:43,17.2,66.1,7.9
1/9/2025 16:43,14.2,73.4,7.2
1/9/2025 17:43,13.5,69.1,5.2
1/9/2025 18:43,13.1,66.7,4.1
1/9/2025 19:43,12.7,64.2,2.8
1/9/2025 20:43,11.5,64.4,1.8
1/9/2025 21:43,10,66.1,0.9
1/9/2025 22:43,12.4,56.6,-0.2
1/9/2025 23:43,12.4,49.4,-3.1
1/10/2025 0:43,12.2,45.6,-4.9
1/10/2025 1:43,14.4,39.8,-5.8
1/10/2025 2:43,15.8,32.9,-8.5
1/10/2025 3:43,15.1,33.8,-8.5
1/10/2025 4:43,16.7,34.4,-6.7
1/10/2025 5:43,13.3,42.5,-5.4
1/10/2025 6:43,15.8,37.4,-5.8
1/10/2025 7:43,13.8,40,-6.2
1/10/2025 8:43,18,36.3,-4.5
1/10/2025 9:43,24.8,28.3,-3.6
1/10/2025 10:43,27.1,26.8,-2.7
1/10/2025 11:43,29.7,31,2.7
1/10/2025 12:43,33.1,35.5,8.6
1/10/2025 13:43,36,39.4,13.6
1/10/2025 14:43,34.7,42.1,14
1/10/2025 15:43,33.1,46.9,14.9
1/10/2025 16:43,32.2,47.4,14.4
1/10/2025 17:43,31.8,48.7,14.7
1/10/2025 18:43,36.3,44.8,16.9
1/10/2025 19:43,33.6,49.6,16.7
1/10/2025 20:43,31.8,55.7,17.8
1/10/2025 21:43,37.2,58.8,24.1
1/10/2025 22:43,38.3,60.4,25.9
1/10/2025 23:43,37.2,62.8,25.7
1/11/2025 0:43,36.7,63.3,25.3
1/11/2025 1:43,28.6,74.8,21.6
1/11/2025 2:43,29.3,60,17.1
1/11/2025 3:43,27.9,62.5,16.7
1/11/2025 4:43,26.6,65,16.3
1/11/2025 5:43,25.5,61.9,14.2
1/11/2025 6:43,24.8,65.4,14.9
1/11/2025 7:43,23.5,74.4,16.5
1/11/2025 8:43,24.3,68.1,15.3
1/11/2025 9:43,25.9,55,11.8
1/11/2025 10:43,25.9,60.7,14.2
1/11/2025 11:43,24.8,56.2,11.3
1/11/2025 12:43,26.6,53,11.7
1/11/2025 13:43,22.8,73.1,15.4
1/11/2025 14:43,21.9,69.6,13.5
1/11/2025 15:43,22.3,70.9,14.2
1/11/2025 16:43,19.9,75.9,13.6
1/11/2025 17:43,20.5,65.8,10.8
1/11/2025 18:43,19.8,65.5,10
1/11/2025 19:43,19,71,11.1
1/11/2025 20:43,18.3,70,10.2
1/11/2025 21:43,18.7,64.4,8.6
1/11/2025 22:43,18.7,63.1,8.2
1/11/2025 23:43,18.3,61.8,7.3
1/12/2025 0:43,18,63.4,7.5
1/12/2025 1:43,17.8,62.6,7.2
1/12/2025 2:43,17.8,60.1,6.3
1/12/2025 3:43,17.8,60.4,6.3
1/12/2025 4:43,17.2,62.5,6.6
1/12/2025 5:43,16.7,63.6,6.4
1/12/2025 6:43,15.8,64.2,5.7
1/12/2025 7:43,16.5,63.3,6.3
1/12/2025 8:43,18,59.1,6.1
1/12/2025 9:43,19.6,56,6.4
1/12/2025 10:43,20.5,52.7,5.9
1/12/2025 11:43,23.7,49.5,7.5
1/12/2025 12:43,22.8,47.7,5.9
1/12/2025 13:43,21.2,50.6,5.7
1/12/2025 14:43,19.6,57.4,7
1/12/2025 15:43,19.2,60.5,7.7
1/12/2025 16:43,18,57.2,5.4
1/12/2025 17:43,16.3,59.9,4.8
1/12/2025 18:43,16.2,61,5
1/12/2025 19:43,16.5,56.6,3.7
1/12/2025 20:43,15.1,56,2.1
1/12/2025 21:43,11.1,59.4,-0.4
1/12/2025 22:43,8.2,62,-2.2
1/12/2025 23:43,6.3,64,-3.5
1/13/2025 0:43,9.9,58,-2
1/13/2025 1:43,10.2,56.5,-2.2
1/13/2025 2:43,6.4,62.7,-3.6
1/13/2025 3:43,4.8,65.1,-4.4
1/13/2025 4:43,3.7,66.1,-5.1
1/13/2025 5:43,3.7,66.3,-5.1
1/13/2025 6:43,7.2,62.5,-3.1
1/13/2025 7:43,4.6,63.9,-4.9
1/13/2025 8:43,7.5,62.8,-2.6
1/13/2025 9:43,12.9,55.4,-0.2
1/13/2025 10:43,19.9,47,2.8
1/13/2025 11:43,21.6,46.6,4.1
1/13/2025 12:43,21.4,46.5,3.9
1/13/2025 13:43,21.6,46.2,3.9
1/13/2025 14:43,18.7,50.3,3.2
1/13/2025 15:43,17.6,51.3,2.7
1/13/2025 16:43,16.7,49.4,0.9
1/13/2025 17:43,14.5,50.6,-0.6
1/13/2025 18:43,13.6,53.3,-0.2
1/13/2025 19:43,12.6,54,-0.9
1/13/2025 20:43,15.1,48.7,-0.9
1/13/2025 21:43,14,51.1,-0.9
1/13/2025 22:43,14.2,51.4,-0.6
1/13/2025 23:43,14.2,51.7,-0.4
1/14/2025 0:43,12.2,52.5,-2
1/14/2025 1:43,12,54.6,-1.3
1/14/2025 2:43,11.3,54,-2.2
1/14/2025 3:43,14.2,49.6,-1.3
1/14/2025 4:43,15.4,47.1,-1.3
1/14/2025 5:43,16.2,49.3,0.3
1/14/2025 6:43,15.4,57,2.8
1/14/2025 7:43,16,55.2,2.7
1/14/2025 8:43,17.6,52.7,3.2
1/14/2025 9:43,19.9,51,4.6
1/14/2025 10:43,19.9,51.5,4.8
1/14/2025 11:43,22.6,50.1,6.8
1/14/2025 12:43,22.3,55,8.6
1/14/2025 13:43,22.8,51.4,7.5
1/14/2025 14:43,21.6,49.2,5.4
1/14/2025 15:43,20.5,50.9,5.2
1/14/2025 16:43,19.2,52.7,4.6
1/14/2025 17:43,18.1,53.8,4.1
1/14/2025 18:43,16.5,53.8,2.7
1/14/2025 19:43,17.8,51.9,3
1/14/2025 20:43,14,56.1,1.2
1/14/2025 21:43,16.3,54.4,2.7
1/14/2025 22:43,17.8,51.5,2.8
1/14/2025 23:43,19,50.1,3.4
1/15/2025 0:43,18.3,49.9,2.7
1/15/2025 1:43,16.7,52.9,2.5
1/15/2025 2:43,16.5,54.7,3
1/15/2025 3:43,16,54.8,2.5
1/15/2025 4:43,19.4,51.6,4.5
1/15/2025 5:43,23.2,45.9,5.4
1/15/2025 6:43,24.8,42,4.8
1/15/2025 7:43,25.7,38.9,4.1
1/15/2025 8:43,31.5,28.5,2.3
1/15/2025 9:43,32.4,33.1,6.4
1/15/2025 10:43,36.5,35.5,11.7
1/15/2025 11:43,40.5,43.1,19.8
1/15/2025 12:43,41.9,44.2,21.7
1/15/2025 13:43,42.6,45,22.8
1/15/2025 14:43,41,47.2,22.5
1/15/2025 15:43,40.5,48.9,22.8
1/15/2025 16:43,39.6,47.4,21.2
1/15/2025 17:43,37,50.8,20.5
1/15/2025 18:43,31.5,58,18.3
1/15/2025 19:43,28.6,62.1,17.2
1/15/2025 20:43,26.1,66.4,16.3
1/15/2025 21:43,25.7,67.2,16.3
1/15/2025 22:43,23.9,65.8,14.2
1/15/2025 23:43,23,67.2,13.6
1/16/2025 0:43,22.8,68.2,13.8
1/16/2025 1:43,22.1,68.9,13.5
1/16/2025 2:43,23.7,67.6,14.5
1/16/2025 3:43,24.4,65.2,14.4
1/16/2025 4:43,26.2,60.1,14.2
1/16/2025 5:43,26.6,58.2,13.8
1/16/2025 6:43,30.4,53.9,15.6
1/16/2025 7:43,29.7,53.4,14.7
1/16/2025 8:43,33.8,48.8,16.5
1/16/2025 9:43,41.4,39.7,18.7
1/16/2025 10:43,46.6,33,19
1/16/2025 11:43,48.4,33.2,20.8
1/16/2025 12:43,47.3,36.5,22.1
1/16/2025 13:43,48.4,36.6,23
1/16/2025 14:43,46.6,33,19
1/16/2025 15:43,44.8,33.8,18
1/16/2025 16:43,41.7,38.3,18.1
1/16/2025 17:43,40.3,39,17.2
1/16/2025 18:43,41.9,30.8,13.3
1/16/2025 19:43,41.7,23,6.6
1/16/2025 20:43,41.5,15.2,-2.6
1/16/2025 21:43,39.6,18.8,0.3
1/16/2025 22:43,38.7,19.2,0
1/16/2025 23:43,37.2,19.6,-0.8
1/17/2025 0:43,37,18.7,-1.8
1/17/2025 1:43,37.4,23.3,3.2
1/17/2025 2:43,37,20,-0.4
1/17/2025 3:43,35.1,21.6,-0.4
1/17/2025 4:43,34.7,25.6,2.8
1/17/2025 5:43,34,29.2,5.2
1/17/2025 6:43,30.6,33.7,5.2
1/17/2025 7:43,32.5,48.9,15.4
1/17/2025 8:43,32.7,48.5,15.4
1/17/2025 9:43,31.5,47.1,13.6
1/17/2025 10:43,30.7,51.4,14.9
1/17/2025 11:43,33.3,47.5,15.4
1/17/2025 12:43,32.9,47.5,15.1
1/17/2025 13:43,30,57.7,16.9
1/17/2025 14:43,31.3,50.2,14.9
1/17/2025 15:43,30.6,48.4,13.3
1/17/2025 16:43,28.8,51.2,12.9
1/17/2025 17:43,18.5,81.6,13.8
1/17/2025 18:43,16.2,86.4,12.7
1/17/2025 19:43,12.7,89.5,10.2
1/17/2025 20:43,12,89.5,9.5
1/17/2025 21:43,10.4,89.1,7.9
1/17/2025 22:43,9.7,88.7,7
1/17/2025 23:43,8.6,88.2,5.9
1/18/2025 0:43,7.2,87.7,4.3
1/18/2025 1:43,5.4,86.7,2.3
1/18/2025 2:43,3.6,86.2,0.3
1/18/2025 3:43,1.9,85,-1.5
1/18/2025 4:43,0.1,84.8,-3.5
1/18/2025 5:43,1.9,85.2,-1.5
1/18/2025 6:43,1.8,85.3,-1.7
1/18/2025 7:43,1.2,84.9,-2.2
1/18/2025 8:43,3.6,86,0.3
1/18/2025 9:43,9.3,85.5,5.9
1/18/2025 10:43,8.6,79.8,3.6
1/18/2025 11:43,9,74.3,2.5
1/18/2025 12:43,9.9,63.5,0
1/18/2025 13:43,11.3,61.6,0.7
1/18/2025 14:43,7.2,56.7,-5.1
1/18/2025 15:43,5.2,55.7,-7.2
1/18/2025 16:43,3.2,57.7,-8.5
1/18/2025 17:43,1,57.5,-10.7
1/18/2025 18:43,1,60.7,-9.4
1/18/2025 19:43,-2,62.6,-11.7
1/18/2025 20:43,-5.6,65,-14.4
1/18/2025 21:43,-7.8,66,-16.2
1/18/2025 22:43,-4.4,60.5,-14.6
1/18/2025 23:43,-8.7,62.9,-18
1/19/2025 0:43,-8,66.7,-16.2
1/19/2025 1:43,-6.9,67.1,-15
1/19/2025 2:43,-7.4,66.1,-15.9
1/19/2025 3:43,-0.4,61.9,-10.5
1/19/2025 4:43,-1.5,58.9,-12.5
1/19/2025 5:43,3,51.9,-10.8
1/19/2025 6:43,3,52.4,-10.7
1/19/2025 7:43,0.7,57.6,-10.8
1/19/2025 8:43,5.5,53.2,-8
1/19/2025 9:43,9.5,47.9,-6.3
1/19/2025 10:43,9.7,45.8,-7.2
1/19/2025 11:43,10.2,49,-5.3
1/19/2025 12:43,12.2,49,-3.5
1/19/2025 13:43,10.4,48.7,-5.3
1/19/2025 14:43,12.7,47.2,-3.6
1/19/2025 15:43,10.9,50.9,-3.8
1/19/2025 16:43,8.4,64.4,-1.1
1/19/2025 17:43,3,73.9,-3.5
1/19/2025 18:43,2.7,77.7,-2.7
1/19/2025 19:43,3.2,80.7,-1.5
1/19/2025 20:43,2.7,80.3,-2
1/19/2025 21:43,1.6,77.7,-3.8
1/19/2025 22:43,0.9,78.8,-4.2
1/19/2025 23:43,-0.2,73.3,-6.7
1/20/2025 0:43,-1.3,76.4,-6.9
1/20/2025 1:43,-2.7,80.1,-7.4
1/20/2025 2:43,-4.5,80,-9.2
1/20/2025 3:43,-4.5,79.9,-9.2
1/20/2025 4:43,-5.3,79,-10.1
1/20/2025 5:43,-7.6,78,-12.6
1/20/2025 6:43,-7.2,78.2,-12.3
1/20/2025 7:43,-8.5,78.8,-13.4
1/20/2025 8:43,-4.9,78,-10.1
1/20/2025 9:43,-3.8,56.1,-15.7
1/20/2025 10:43,-1.1,36.3,-21.6
1/20/2025 11:43,0.1,31,-23.6
1/20/2025 12:43,0.1,35.2,-21.1
1/20/2025 13:43,0.7,33.8,-21.5
1/20/2025 14:43,-0.4,33,-22.9
1/20/2025 15:43,-1.7,34.6,-23.1
1/20/2025 16:43,-1.8,36.8,-22.2
1/20/2025 17:43,-1.7,37.9,-21.5
1/20/2025 18:43,-3.6,39.9,-22.2
1/20/2025 19:43,-3.3,37.9,-22.9
1/20/2025 20:43,-0.6,34.2,-22.4
1/20/2025 21:43,1.8,29.1,-23.4
1/20/2025 22:43,4.8,27.2,-22
1/20/2025 23:43,5.5,25.4,-22.7
1/21/2025 0:43,9.1,23.5,-21.1
1/21/2025 1:43,11.1,23.8,-19.1
1/21/2025 2:43,13.3,26.5,-15.2
1/21/2025 3:43,14.2,26.4,-14.4
1/21/2025 4:43,16.3,26.3,-12.6
1/21/2025 5:43,18.5,29.7,-8.1
1/21/2025 6:43,18.1,30.9,-7.6
1/21/2025 7:43,20.7,35.9,-2.2
1/21/2025 8:43,23.4,36.2,0.3
1/21/2025 9:43,25.5,35.7,1.9
1/21/2025 10:43,27.1,31.3,0.7
1/21/2025 11:43,27.3,29.6,-0.4
1/21/2025 12:43,25.9,28.4,-2.6
1/21/2025 13:43,30,20.8,-5.6
1/21/2025 14:43,26.4,23.3,-6.3
1/21/2025 15:43,24.6,26.1,-5.4
1/21/2025 16:43,23,26.1,-6.9
1/21/2025 17:43,21.7,26.4,-7.8
1/21/2025 18:43,21.9,29,-5.6
1/21/2025 19:43,19.9,32.7,-4.9
1/21/2025 20:43,18.7,35,-4.5
1/21/2025 21:43,18.9,37.2,-3.1
1/21/2025 22:43,17.6,37.9,-3.8
1/21/2025 23:43,17.1,39.7,-3.5
1/22/2025 0:43,16.7,43.2,-2
1/22/2025 1:43,16,46,-1.3
1/22/2025 2:43,14.7,49,-1.1
1/22/2025 3:43,13.6,50,-1.7
1/22/2025 4:43,12.7,53.7,-0.9
1/22/2025 5:43,11.5,58.8,-0.2
1/22/2025 6:43,10.9,57.7,-1.1
1/22/2025 7:43,10.9,57.9,-1.1
1/22/2025 8:43,10,69.3,1.9
1/22/2025 9:43,11.1,68.1,2.7
1/22/2025 10:43,12,67.7,3.4
1/22/2025 11:43,13.6,53.7,0
1/22/2025 12:43,14.4,48.8,-1.5
1/22/2025 13:43,15.4,47.9,-0.9
1/22/2025 14:43,13.6,47.1,-2.9
1/22/2025 15:43,12,45.6,-5.1
1/22/2025 16:43,11.7,53.5,-2
1/22/2025 17:43,10.4,51.6,-4
1/22/2025 18:43,10.4,49.5,-4.9
1/22/2025 19:43,11.3,49.9,-3.8
1/22/2025 20:43,11.7,49.1,-3.8
1/22/2025 21:43,12,49,-3.6
1/22/2025 22:43,11.8,51,-2.9
1/22/2025 23:43,11.7,51.3,-2.9
1/23/2025 0:43,9.9,56.9,-2.4
1/23/2025 1:43,9.3,56,-3.3
1/23/2025 2:43,9.5,54.7,-3.6
1/23/2025 3:43,8.8,57.9,-3.1
1/23/2025 4:43,8.8,58.8,-2.7
1/23/2025 5:43,9.1,55.9,-3.5
1/23/2025 6:43,8.8,56.6,-3.6
1/23/2025 7:43,9.7,56,-2.9
1/23/2025 8:43,10.9,53.7,-2.7
1/23/2025 9:43,13.8,44.9,-3.8
1/23/2025 10:43,15.3,42.8,-3.5
1/23/2025 11:43,16.7,40.2,-3.5
1/23/2025 12:43,18,36.3,-4.5
1/23/2025 13:43,18.7,34.7,-4.7
1/23/2025 14:43,18.9,32.5,-6
1/23/2025 15:43,18.5,30.1,-8
1/23/2025 16:43,16.7,31.8,-8.3
1/23/2025 17:43,18.5,28.9,-8.7
1/23/2025 18:43,19.4,28.1,-8.5
1/23/2025 19:43,21,24.9,-9.6
1/23/2025 20:43,21.6,24.6,-9.4
1/23/2025 21:43,21.9,36.3,-0.9
1/23/2025 22:43,23.5,42.1,3.7
1/23/2025 23:43,23.5,40.8,3
1/24/2025 0:43,25.3,43,5.9
1/24/2025 1:43,23.5,40.6,3
1/24/2025 2:43,27.5,42.9,7.9
1/24/2025 3:43,26.8,47.4,9.3
1/24/2025 4:43,27.9,46.8,10
1/24/2025 5:43,25.5,39.7,4.3
1/24/2025 6:43,26.4,34.9,2.3
1/24/2025 7:43,25.2,32.7,-0.2
1/24/2025 8:43,30.7,39.3,8.8
1/24/2025 9:43,31.5,44.6,12.4
1/24/2025 10:43,34.9,45.9,16.2
1/24/2025 11:43,31.5,53.3,16.3
1/24/2025 12:43,32.5,38,9.7
1/24/2025 13:43,28.6,55.7,14.7
1/24/2025 14:43,24.1,83.4,19.8
1/24/2025 15:43,24.8,79.2,19.2
1/24/2025 16:43,23.9,73.9,16.7
1/24/2025 17:43,24.6,62.6,13.6
1/24/2025 18:43,23.9,62.4,12.9
1/24/2025 19:43,23.2,64.7,13.1
1/24/2025 20:43,24.1,58.3,11.5
1/24/2025 21:43,23,60.5,11.3
1/24/2025 22:43,18.1,68.5,9.5
1/24/2025 23:43,16.3,77.1,10.4
1/25/2025 0:43,15.1,88.3,12.2
1/25/2025 1:43,15.1,90.5,12.7
1/25/2025 2:43,13.5,89.7,10.9
1/25/2025 3:43,11.5,88.6,8.8
1/25/2025 4:43,10.4,88.4,7.7
1/25/2025 5:43,9.3,87.8,6.4
1/25/2025 6:43,7.9,88,5
1/25/2025 7:43,7.2,88,4.3
1/25/2025 8:43,8.1,87.7,5.2
1/25/2025 9:43,9.3,87.4,6.3
1/25/2025 10:43,9.5,86.7,6.3
1/25/2025 11:43,9.5,85,5.9
1/25/2025 12:43,11.5,83.3,7.3
1/25/2025 13:43,9.9,83,5.7
1/25/2025 14:43,9.7,83.9,5.7
1/25/2025 15:43,8.8,83.9,4.8
1/25/2025 16:43,7.5,85.6,4.1
1/25/2025 17:43,6.4,86.7,3.4
1/25/2025 18:43,6.3,87.2,3.2
1/25/2025 19:43,5.5,87.2,2.5
1/25/2025 20:43,3.9,87,0.9
1/25/2025 21:43,2.1,86.3,-1.1
1/25/2025 22:43,-0.4,85.5,-3.8
1/25/2025 23:43,0.5,86.9,-2.6
1/26/2025 0:43,-0.2,85.3,-3.6
1/26/2025 1:43,-1.5,84.7,-5.1
1/26/2025 2:43,-1.5,85.1,-4.9
1/26/2025 3:43,-0.2,86.7,-3.3
1/26/2025 4:43,0.5,86,-2.7
1/26/2025 5:43,-0.6,85.9,-3.8
1/26/2025 6:43,-0.6,85.3,-4
1/26/2025 7:43,-0.2,85.6,-3.5
1/26/2025 8:43,5.5,87.4,2.7
1/26/2025 9:43,17.6,91,15.4
1/26/2025 10:43,19.6,84.4,15.6
1/26/2025 11:43,21.2,79.2,15.8
1/26/2025 12:43,22.3,74.5,15.4
1/26/2025 13:43,22.5,77.2,16.3
1/26/2025 14:43,23.5,76.2,17.1
1/26/2025 15:43,25.3,72.9,17.8
1/26/2025 16:43,23,69.3,14.4
1/26/2025 17:43,17.2,79.4,12
1/26/2025 18:43,12.2,87.5,9.1
1/26/2025 19:43,10,88.1,7.2
1/26/2025 20:43,12.4,81.4,7.7
1/26/2025 21:43,13.5,74.4,6.8
1/26/2025 22:43,16,68.2,7.3
1/26/2025 23:43,16.7,64,6.6
1/27/2025 0:43,19.2,58.2,6.8
1/27/2025 1:43,18.7,54.6,5
1/27/2025 2:43,21.6,49.2,5.4
1/27/2025 3:43,21.2,50.5,5.5
1/27/2025 4:43,27.1,43.3,7.7
1/27/2025 5:43,26.4,42.1,6.4
1/27/2025 6:43,29.1,37,6.1
1/27/2025 7:43,25.3,41.8,5.2
1/27/2025 8:43,25.7,42.4,5.9
1/27/2025 9:43,32.9,34.5,7.9
1/27/2025 10:43,39,27.9,8.6
1/27/2025 11:43,39.9,19.1,1
1/27/2025 12:43,40.5,22.7,5.2
1/27/2025 13:43,41.5,22,5.4
1/27/2025 14:43,41.2,21,4.1
1/27/2025 15:43,33.4,41,12.2
1/27/2025 16:43,28.6,49.1,11.8
1/27/2025 17:43,26.4,52.9,11.5
1/27/2025 18:43,21.9,55.5,8.4
1/27/2025 19:43,19.8,59.9,8.1
1/27/2025 20:43,17.2,59.9,5.7
1/27/2025 21:43,16.3,61.7,5.4
1/27/2025 22:43,15.3,61.1,4.3
1/27/2025 23:43,14,61.5,3.2
1/28/2025 0:43,13.6,61.9,3
1/28/2025 1:43,12.2,62.6,1.8
1/28/2025 2:43,12.6,62.7,2.1
1/28/2025 3:43,14.5,58.3,2.5
1/28/2025 4:43,14.7,55,1.4
1/28/2025 5:43,13.8,53.6,0
1/28/2025 6:43,12.7,53.4,-1.1
1/28/2025 7:43,14.7,50.9,-0.2
1/28/2025 8:43,18.1,48.6,1.9
1/28/2025 9:43,26.8,39.7,5.4
1/28/2025 10:43,35.6,33.6,9.7
1/28/2025 11:43,41.4,24.3,7.5
1/28/2025 12:43,41.5,26.1,9.3
1/28/2025 13:43,41.4,27.8,10.6
1/28/2025 14:43,39.9,30.6,11.5
1/28/2025 15:43,34.5,35.3,9.9
1/28/2025 16:43,31.5,42.1,10.9
1/28/2025 17:43,27.9,56.8,14.5
1/28/2025 18:43,24.4,61.9,13.3
1/28/2025 19:43,20.3,68.1,11.5
1/28/2025 20:43,18.1,70.9,10.2
1/28/2025 21:43,15.8,74.6,9.1
1/28/2025 22:43,15.3,75.2,8.8
1/28/2025 23:43,13.1,79,7.9
1/29/2025 0:43,12,78.6,6.6
1/29/2025 1:43,11.1,80,6.1
1/29/2025 2:43,10.9,79.1,5.7
1/29/2025 3:43,11.1,78.4,5.7
1/29/2025 4:43,12.4,72.4,5.2
1/29/2025 5:43,12.7,68.9,4.5
1/29/2025 6:43,12,67.1,3.2
1/29/2025 7:43,11.7,67.2,2.8
1/29/2025 8:43,17.6,60.9,6.4
1/29/2025 9:43,28.2,50.2,12
1/29/2025 10:43,35.1,42.7,14.5
1/29/2025 11:43,36.7,40.2,14.7
1/29/2025 12:43,39.6,42.1,18.5
1/29/2025 13:43,42.1,37.3,18
1/29/2025 14:43,41.2,35.2,15.8
1/29/2025 15:43,34.7,50.5,18.1
1/29/2025 16:43,30.2,61.3,18.5
1/29/2025 17:43,26.1,67.9,16.9
1/29/2025 18:43,23.9,70.1,15.6
1/29/2025 19:43,21.4,75.6,14.9
1/29/2025 20:43,18.9,77.8,13.1
1/29/2025 21:43,18.5,80.3,13.5
1/29/2025 22:43,18.9,79.8,13.6
1/29/2025 23:43,17.2,81.8,12.6
1/30/2025 0:43,18,82.2,13.5
1/30/2025 1:43,18.3,81.4,13.6
1/30/2025 2:43,18.1,76.6,12
1/30/2025 3:43,18.5,63.1,8.1
1/30/2025 4:43,19.8,54.4,5.9
1/30/2025 5:43,19,53.7,5
1/30/2025 6:43,18,52.6,3.6
1/30/2025 7:43,20.7,51.8,5.7
1/30/2025 8:43,27,46.7,9.1
1/30/2025 9:43,34.2,37,10.6
1/30/2025 10:43,36.9,31.5,9.3
1/30/2025 11:43,36.1,29.3,7.2
1/30/2025 12:43,38.3,32.9,11.7
